# set xran [0.0:1.0187944132682318]
# plot for [ii=2:161] 'pyband_do.dat' u 1:ii with line lc rgb '#000' t ''
# 
    0.7214   -15.7312   -15.5575   -15.3351   -14.6696    -8.8095    -8.6184    -6.8723    -6.8114    -5.9311    -5.8770    -5.5407    -5.0759    -4.4323    -3.6952    -3.6081    -3.4889    -2.0384    -1.9372    -1.5769     2.5803     2.6075     3.0016     3.4722     3.8793     4.0277     5.1023     5.8001     6.4180     6.5928     7.0447     7.2124     7.3467     7.3482     7.7018     8.2234     8.5513     8.8133     8.8988     9.2839     9.4219    10.0578    10.1093    10.7827    11.0883    11.4680    11.4993    11.5675    11.8467    11.9137    12.1279    12.1626    12.3646    12.6868    12.7435    13.3936    13.3993    13.6305    13.8627    14.1498    14.3989    14.6095    14.7625    14.8780    15.2420    15.2800    15.4272    15.8613    15.9096    16.0826    16.1031    16.3599    16.9515    17.0794    17.3338    17.3722    17.9229    18.0835    18.3032    18.5331    18.7741    19.3229    19.7783    20.0925    20.3480    20.3993    20.7315    20.8293    21.0305    21.3942    21.8636    22.0907    22.3461    22.5417    22.6153    22.8145    22.8236    23.0910    23.1320    23.1977    23.3573    23.4156    23.5957    23.6107    23.7598    23.8880    24.0313    24.0357    24.4231    24.4759    24.6165    24.7505    24.9010    25.0416    25.4331    25.5560    25.6143    25.8282    25.9554    26.2130    26.4738    26.8544    26.8745    26.9633    27.1035    27.2515    27.5688    27.7391    28.1932    28.2476    28.4156    28.5974    28.7748    29.1105    29.4008    29.4696    29.5996    29.6046    29.8342    30.1209    30.3668    30.5908    30.9377    31.2302    31.3275    31.5471    31.6942    31.7761    31.8273    32.0160    32.0287    32.0585    32.3156    32.3638    32.4191    32.8085    33.0171    33.1739    33.3402    33.3526    33.6658
    0.7318   -15.9161   -15.7135   -15.4599   -14.6324    -8.6827    -8.4236    -6.7850    -6.7160    -5.8764    -5.5850    -5.2935    -5.0087    -4.5360    -3.6429    -3.5667    -3.3335    -2.0431    -1.8752    -1.5401     2.6339     2.6687     2.9775     3.6156     3.8307     4.0983     4.9527     5.5594     6.3518     6.6357     6.6971     6.8500     7.0650     7.1412     7.4331     7.8703     8.4234     8.6596     8.7343     9.0772     9.5444     9.8149     9.9743    10.9600    11.2861    11.4109    11.4268    11.8683    11.9677    12.2226    12.2960    12.5183    12.6478    12.9383    13.0519    13.4184    13.5780    13.7250    14.0151    14.1980    14.3743    14.5778    14.5917    15.0710    15.2649    15.5374    15.5938    15.6680    16.0722    16.1688    16.1738    16.4595    16.7427    17.2331    17.3460    17.5846    17.7591    18.2704    18.4916    18.8501    19.0330    19.1554    19.8425    19.8899    20.2462    20.4595    20.5350    20.7720    20.8776    21.3562    21.4961    22.1205    22.1763    22.3549    22.5029    22.6157    22.7754    22.8398    22.9078    22.9511    23.0140    23.3500    23.4183    23.5711    23.5711    23.6686    23.8210    23.8324    24.2715    24.5027    24.5823    24.6254    24.8716    25.2357    25.3873    25.5352    25.7138    25.7693    25.9962    26.2210    26.3077    26.5741    26.8870    26.9462    26.9723    27.0768    27.4367    27.8764    27.9438    28.0321    28.2637    28.5568    28.9150    29.0243    29.0980    29.3482    29.4032    29.7953    29.8371    30.1608    30.4389    30.5277    30.7993    31.0157    31.3240    31.4936    31.6662    31.8425    32.0459    32.0850    32.3905    32.5627    32.7082    32.8207    32.9308    32.9842    33.1908    33.2290    33.3457    33.4404    33.5689
    0.7422   -16.1058   -15.8810   -15.5994   -14.6080    -8.5491    -8.1974    -6.7135    -6.5505    -5.8060    -5.2788    -5.0434    -4.8911    -4.6426    -3.6861    -3.4295    -3.1669    -2.0454    -1.7925    -1.5087     2.6891     2.7407     2.9847     3.7270     3.7540     4.1229     4.8676     5.3215     6.3040     6.4221     6.4906     6.7166     6.7591     7.0223     7.2310     7.5440     8.1605     8.3745     8.7352     8.9728     9.5082     9.6084    10.0205    11.0041    11.0819    11.2557    11.7434    11.7704    11.9927    12.6207    12.6574    12.7951    12.9628    13.0712    13.2487    13.5150    13.6314    13.7132    14.0070    14.0750    14.5064    14.6604    14.6705    14.7707    15.3585    15.5939    15.7679    15.8320    16.1488    16.3634    16.3700    16.6510    16.7703    17.4595    17.5844    17.8674    17.9788    18.4860    18.4881    19.0970    19.1596    19.1631    19.4384    19.4754    19.9805    20.6389    20.7644    20.8788    20.9882    21.1582    21.4258    21.8334    21.9308    22.2020    22.2178    22.3286    22.4058    22.5364    22.5722    22.6356    22.8754    23.0621    23.3324    23.3554    23.5501    23.7084    23.9366    23.9603    24.1372    24.1802    24.4396    24.5527    25.0548    25.1016    25.2307    25.5815    25.5837    25.8855    26.1851    26.2550    26.4246    26.5872    26.7974    26.8317    26.8872    27.2025    27.6353    27.8961    27.9830    28.0792    28.1389    28.4316    28.5275    28.7765    29.0576    29.2900    29.3493    29.4991    29.6192    30.4141    30.4198    30.6041    30.8195    31.0706    31.1959    31.4123    31.4616    31.6792    31.7344    31.8213    32.0051    32.0962    32.1644    32.3161    32.5641    32.5728    32.6755    32.8860    32.9433    33.3593    33.3837
    0.7526   -16.2948   -16.0533   -15.7475   -14.5959    -8.4349    -7.9574    -6.5878    -6.3791    -5.6673    -4.9686    -4.8807    -4.7372    -4.6847    -3.7248    -3.2847    -3.0008    -2.0310    -1.7047    -1.4842     2.7337     2.7980     3.0217     3.6108     3.8855     4.1082     4.8335     5.1086     6.0207     6.1572     6.4429     6.4803     6.7002     7.0594     7.0742     7.2640     7.9199     8.0815     8.6426     8.9617     9.2158     9.6658    10.0480    10.8262    10.9557    11.0931    11.5178    11.7216    12.0195    12.6547    12.9391    13.1056    13.1751    13.3262    13.5522    13.5609    13.6811    13.8667    13.9582    14.2818    14.4552    14.5984    14.8469    14.9738    15.5534    15.5735    15.8330    15.9978    16.1872    16.3546    16.6042    16.8672    17.1232    17.4112    17.8866    18.0161    18.2916    18.5473    18.6420    18.8658    19.0193    19.3644    19.4144    19.5002    20.1043    20.3527    20.6481    20.9748    21.1143    21.3006    21.3599    21.5898    21.7417    21.8695    21.9905    21.9920    22.0840    22.3584    22.4180    22.5584    22.7399    22.8673    22.9553    23.3077    23.5467    23.5975    23.6946    23.9597    24.2121    24.3208    24.5518    24.6038    24.7940    25.1341    25.2353    25.3964    25.5312    25.8587    25.9580    26.1354    26.5847    26.6759    26.8144    27.0558    27.3286    27.4132    27.5875    27.7907    27.8353    28.0938    28.1803    28.2291    28.4770    28.8266    28.8349    29.2296    29.2589    29.5389    29.5952    30.2295    30.2979    30.5201    30.5486    30.6484    30.7417    30.8549    31.0340    31.0937    31.2123    31.2486    31.3668    31.6714    31.7651    31.9070    31.9473    32.1794    32.2902    32.5465    32.6991    32.8612    33.0791
    0.7630   -16.4780   -16.2243   -15.8980   -14.5951    -8.3644    -7.7251    -6.3999    -6.1767    -5.4631    -4.8183    -4.8030    -4.6515    -4.4240    -3.7396    -3.1329    -2.8462    -1.9990    -1.6179    -1.4674     2.7657     2.8175     3.0765     3.5082     4.0015     4.0777     4.8415     4.9448     5.7316     5.8540     6.1706     6.5769     6.5772     6.9439     7.0271     7.1775     7.7218     7.8520     8.5004     8.8953     9.0694     9.6437     9.9579    10.4949    10.8287    11.0343    11.1744    11.4299    12.0295    12.5798    13.0371    13.1232    13.4707    13.5238    13.7029    13.8767    13.9630    14.0129    14.2423    14.2593    14.7001    14.8087    15.0377    15.3040    15.6397    15.6901    15.8732    16.1292    16.2324    16.4362    16.5950    17.0196    17.1762    17.6718    17.7011    18.0177    18.2000    18.3115    18.7523    19.2303    19.4987    19.5503    19.6273    19.8104    19.8551    20.0904    20.3137    20.7740    20.9960    21.1503    21.3833    21.6457    21.7318    21.7808    21.8824    21.9328    22.0819    22.1818    22.2327    22.3384    22.4889    22.7712    22.8894    23.2381    23.3397    23.4776    23.7442    23.9139    24.1474    24.4826    24.6043    24.8840    24.9197    25.1174    25.1912    25.3262    25.4481    25.7796    25.8515    26.1125    26.5525    26.7218    26.8729    27.2532    27.4062    27.4343    27.5641    27.6595    27.8306    27.9524    28.0459    28.1585    28.1873    28.8787    29.0062    29.1055    29.3902    29.5218    29.6170    29.7582    29.8347    29.9714    29.9814    30.0237    30.0570    30.2142    30.4836    30.6982    30.7152    30.7710    31.0064    31.2647    31.2687    31.5227    31.6477    31.8027    32.0782    32.3899    32.4250    32.4762    32.7625
    0.7734   -16.6515   -16.3887   -16.0454   -14.6035    -8.3467    -7.5207    -6.1504    -5.9162    -5.2332    -4.8502    -4.7632    -4.3569    -4.1762    -3.7004    -2.9759    -2.7135    -1.9535    -1.5365    -1.4579     2.7810     2.8000     3.1396     3.4050     4.0673     4.0822     4.8557     4.8821     5.4702     5.5841     5.9138     6.4097     6.6723     6.8266     6.8671     7.1136     7.5619     7.7982     8.3735     8.6742     9.1385     9.4592     9.8053    10.1600    10.5872    10.7954    11.0735    11.4115    11.7228    12.5791    12.9514    13.2172    13.2724    13.7623    13.7917    14.1177    14.3346    14.3971    14.5874    14.7358    15.0056    15.0719    15.3327    15.3641    15.5163    15.8398    15.9523    16.2202    16.2382    16.4529    16.4718    17.2735    17.4469    17.4944    17.7120    18.1557    18.1925    18.2983    18.7862    18.9297    19.3775    19.6676    19.8132    20.0400    20.1292    20.2267    20.3781    20.4497    20.7201    21.1186    21.3751    21.4383    21.5415    21.6489    21.8652    21.9020    22.0184    22.1148    22.3332    22.4323    22.5560    22.6705    22.8342    23.1138    23.3983    23.4828    23.7140    23.9178    24.0245    24.6706    24.7613    24.7897    24.9930    25.2387    25.2549    25.5484    25.6015    25.6142    26.0549    26.2117    26.2213    26.7325    26.9517    27.0671    27.0732    27.3732    27.4937    27.5627    27.6085    27.8067    27.9310    28.2408    28.4230    28.4463    28.5330    28.5818    28.8416    28.9089    29.0607    29.1786    29.3482    29.4344    29.5141    29.9141    29.9564    30.0901    30.2963    30.3516    30.4100    30.6252    30.7397    30.9600    31.0017    31.1494    31.4983    31.7177    31.7266    31.9171    32.0416    32.3653    32.6386
    0.7838   -16.8115   -16.5421   -16.1849   -14.6189    -8.3733    -7.3552    -5.8587    -5.6000    -5.0208    -4.8246    -4.7489    -4.0797    -3.9600    -3.5742    -2.8172    -2.6115    -1.9010    -1.4652    -1.4540     2.7609     2.7740     3.2136     3.2675     4.1032     4.1183     4.8452     4.9339     5.2423     5.3536     5.6877     6.2312     6.6355     6.7208     6.7816     6.8811     7.4092     7.8320     8.3119     8.5578     9.1251     9.2245     9.6193    10.0102    10.3724    10.4115    11.1303    11.3989    11.5092    12.5614    12.7940    13.0717    13.2925    13.7882    13.9528    14.2725    14.6347    14.8538    14.9564    15.0394    15.0515    15.2323    15.4222    15.4462    15.5428    15.7894    16.2440    16.3270    16.4641    16.6824    16.9171    17.1519    17.3660    17.5643    17.9449    18.0117    18.0897    18.5984    18.7901    18.8463    18.9527    19.6472    19.9411    20.0411    20.2347    20.2670    20.4442    20.5736    20.7255    21.0997    21.1725    21.2755    21.3521    21.5509    21.6374    21.9155    21.9428    22.1762    22.3390    22.6569    22.6760    22.8192    23.0582    23.2355    23.3681    23.4940    23.7172    23.9434    24.1874    24.3589    24.8195    24.8834    25.1026    25.2325    25.3429    25.3573    25.8525    25.9153    26.2880    26.3085    26.4580    26.5319    26.7362    26.8253    26.8593    27.0650    27.1002    27.2320    27.4001    27.5526    27.6368    27.6750    27.7733    27.8344    28.1241    28.3125    28.3236    28.6263    28.8284    28.8390    29.1414    29.3366    29.3958    29.4604    29.5901    29.7552    29.7862    30.1076    30.1522    30.6197    30.6309    30.6951    30.8286    31.2400    31.2912    31.5015    31.7641    31.8516    31.9906    32.0649    32.3404
    0.7942   -16.9552   -16.6811   -16.3128   -14.6387    -8.4275    -7.2303    -5.5693    -5.2739    -4.8344    -4.7485    -4.7065    -3.8295    -3.7589    -3.3637    -2.6674    -2.5401    -1.8480    -1.4548    -1.4093     2.6822     2.7714     3.0828     3.3035     4.1353     4.1831     4.8660     4.9546     5.0585     5.1824     5.4969     6.0651     6.4297     6.5365     6.5915     6.8010     7.2725     7.7914     8.2874     8.6283     8.9704     9.0788     9.4672     9.9546    10.2268    10.2285    11.1449    11.1522    11.5890    12.5249    12.5828    13.0511    13.3072    13.7638    13.9452    14.0477    14.4435    14.5489    15.0599    15.1661    15.4561    15.5269    15.8298    15.9148    15.9781    16.1332    16.3412    16.6194    16.7303    16.7646    17.0391    17.3418    17.4104    17.5942    17.6474    17.9270    18.3514    18.5375    18.9930    19.1241    19.2399    19.4880    19.6269    19.7682    20.0530    20.3800    20.6072    20.7684    20.8775    20.9401    21.1306    21.1603    21.3177    21.4259    21.5913    21.8933    21.9606    22.2329    22.3009    22.5041    22.8087    22.9324    23.0518    23.5467    23.5955    23.7419    23.7561    24.0555    24.1959    24.5273    24.5287    24.9257    24.9450    25.1685    25.2184    25.6310    25.7691    25.8222    26.0319    26.1923    26.2418    26.4318    26.5044    26.5783    26.7751    26.7951    26.7971    26.9487    26.9851    27.1349    27.1620    27.2133    27.4164    27.5629    27.7319    28.0461    28.1709    28.1967    28.6754    28.7458    28.8697    29.1063    29.3626    29.3838    29.4884    29.6145    29.8255    29.8288    30.2131    30.2974    30.3435    30.5022    30.6516    30.7567    30.9001    31.4360    31.7938    31.8315    32.1311    32.2197    32.2323
    0.8046   -17.0804   -16.8028   -16.4256   -14.6604    -8.4933    -7.1420    -5.3338    -5.0601    -4.7598    -4.5699    -4.4662    -3.6126    -3.5602    -3.0970    -2.5834    -2.4484    -1.7994    -1.4620    -1.3739     2.5356     2.8023     2.8679     3.4009     4.1599     4.2841     4.8296     4.8989     4.9615     5.1009     5.3472     5.9130     6.1382     6.2147     6.3816     6.7848     7.2319     7.7344     8.2133     8.6922     8.8625     9.0024     9.4848     9.7811    10.1477    10.4218    10.9716    11.0825    11.6560    12.3447    12.4645    13.0855    13.2128    13.4436    13.5826    13.9254    14.3005    14.5371    14.8226    15.2190    15.8345    15.9383    16.1745    16.2357    16.2967    16.4113    16.6168    16.7378    16.9199    17.0083    17.1418    17.2389    17.5824    17.8819    18.0537    18.1749    18.2057    18.8285    18.9811    19.0894    19.5137    19.5275    19.6345    19.7586    19.9445    20.5390    20.5625    20.6338    20.6440    21.0529    21.0829    21.1909    21.4865    21.5812    21.5900    21.9055    22.0291    22.1614    22.3039    22.3580    22.8197    23.0815    23.1376    23.2507    23.3463    23.8634    24.0131    24.1163    24.3958    24.4280    24.5559    24.7546    24.9238    25.0721    25.2726    25.3284    25.3593    25.3927    25.4664    25.6523    25.7888    25.9822    25.9833    26.1324    26.3647    26.4378    26.6860    26.7999    26.9650    27.1929    27.2220    27.3644    27.4843    27.4953    27.6540    27.6573    27.9513    28.0454    28.1514    28.8721    29.0418    29.0441    29.1403    29.2842    29.4775    29.7000    29.7216    29.8264    29.8939    30.1821    30.2922    30.2963    30.6508    30.7772    31.0943    31.2488    31.3208    31.7333    31.8011    32.1043    32.2257
    0.8150   -17.1851   -16.9050   -16.5211   -14.6817    -8.5589    -7.0843    -5.1594    -4.9967    -4.7710    -4.1951    -4.1279    -3.4331    -3.3840    -2.7938    -2.5935    -2.3055    -1.7585    -1.4807    -1.3640     2.3301     2.5866     2.9237     3.4865     4.1848     4.3630     4.7471     4.8411     4.9279     5.0515     5.2433     5.7406     5.8261     5.8838     6.2143     6.7365     7.3005     7.7054     8.0857     8.4299     8.9294     9.0917     9.6876     9.7748    10.1406    10.6400    10.8441    10.9753    11.7412    12.0777    12.2742    12.7374    12.8871    13.3649    13.6192    13.8307    14.3133    14.3892    14.7083    14.8640    15.7286    16.0955    16.2712    16.3364    16.5262    16.6103    16.8527    17.1259    17.3001    17.4101    17.5727    17.6654    17.8502    18.0516    18.4141    18.4679    18.5132    18.6549    18.9242    18.9809    19.5110    19.7688    20.0412    20.0508    20.2498    20.3916    20.4255    20.6565    20.6915    20.9365    20.9953    21.3831    21.4131    21.6249    21.7291    21.9147    22.0610    22.0914    22.4833    22.5410    22.8046    22.9036    22.9140    23.1932    23.3571    23.5260    23.7648    23.8786    24.0113    24.2768    24.3170    24.3867    24.5547    24.5671    24.9617    24.9668    24.9930    25.1360    25.1856    25.5229    25.6474    25.8077    25.8297    25.8809    26.0925    26.1224    26.2278    26.8109    26.8527    26.9129    26.9965    27.0816    27.5017    27.6805    27.7459    27.9725    28.1073    28.1916    28.3435    28.4633    28.5803    29.0470    29.2020    29.2141    29.5131    29.6080    29.7388    29.9933    30.0628    30.2464    30.3487    30.5893    30.6046    30.8354    31.0560    31.1438    31.2847    31.4742    31.6329    32.1000    32.2984
    0.8254   -17.2678   -16.9860   -16.5972   -14.7005    -8.6163    -7.0497    -5.0220    -4.9915    -4.7853    -3.8002    -3.7584    -3.2935    -3.2465    -2.6429    -2.4782    -2.1571    -1.7269    -1.5170    -1.3839     2.0891     2.3112     3.0818     3.5449     4.1736     4.3715     4.6944     4.8331     4.9131     5.0112     5.1769     5.4896     5.5676     5.6592     6.0950     6.6824     7.4235     7.6936     7.9463     8.1635     8.8816     9.3806     9.9135     9.9395    10.2117    10.6765    10.8665    10.8701    11.7480    11.8666    11.8744    12.3447    12.7631    13.4110    13.5750    13.8101    14.1010    14.3869    14.5405    14.5989    15.5610    15.8593    15.9807    16.3667    16.7248    16.9828    17.2251    17.6696    17.6750    17.9187    17.9896    18.1306    18.1392    18.1704    18.3216    18.3822    19.0217    19.0361    19.2785    19.4028    19.4600    20.0362    20.0620    20.2269    20.3112    20.5121    20.6777    20.7314    20.8674    20.9341    21.0365    21.2807    21.5302    21.5573    21.6213    21.7619    22.2244    22.2663    22.3764    22.4730    22.5591    22.8736    22.9778    23.0707    23.0844    23.2490    23.2517    23.4109    23.4878    23.6567    23.7551    23.9329    24.0329    24.4839    24.5149    24.6703    24.6815    25.0005    25.1795    25.2990    25.4672    25.6777    25.7035    25.8244    25.8944    25.8985    26.1066    26.5307    26.5660    26.8650    26.9327    27.3031    27.4396    27.5913    27.6920    28.1000    28.1637    28.2832    28.3053    28.4475    28.7309    29.0515    29.1302    29.4480    29.5886    29.6825    29.6998    30.0563    30.1264    30.4389    30.4553    30.4732    30.6169    30.9500    31.0603    31.4126    31.6366    31.8036    31.8122    32.0805    32.1116
    0.8358   -17.3277   -17.0447   -16.6525   -14.7151    -8.6604    -7.0311    -5.0008    -4.9126    -4.7992    -3.4518    -3.4214    -3.1944    -3.1502    -2.7063    -2.1808    -2.0144    -1.7065    -1.5754    -1.4363     1.8512     2.0539     3.2833     3.5746     4.1185     4.3323     4.6438     4.7357     4.9616     5.0653     5.1295     5.2720     5.3979     5.4988     6.0205     6.6359     7.5479     7.6875     7.8336     7.9551     8.8546     9.6989    10.1242    10.1494    10.3401    10.5833    10.8010    10.9386    11.4226    11.4696    11.8682    12.2290    12.7132    13.2437    13.5586    13.7789    13.9767    14.1508    14.2552    14.8182    15.4476    15.6445    15.6759    16.4032    16.9920    17.1790    17.4493    17.5252    17.7110    17.8448    18.2999    18.5296    18.6788    18.7277    18.9091    19.0025    19.1255    19.5691    19.5962    19.7926    19.9163    20.0905    20.1103    20.2214    20.4052    20.5946    20.6324    20.9013    21.0152    21.0669    21.1594    21.3909    21.5089    21.6190    21.6610    21.7382    21.9477    22.0310    22.0828    22.1417    22.3751    22.4094    22.4852    22.6478    22.7924    22.9744    23.0660    23.1182    23.2589    23.3941    23.4769    23.7681    23.8512    24.1269    24.1742    24.5019    24.5931    24.8647    24.8781    25.0722    25.2520    25.3614    25.5498    25.5833    25.8173    26.0938    26.1956    26.4030    26.6672    26.7481    26.8282    27.0945    27.1444    27.6010    27.6059    27.9771    28.1226    28.2151    28.4397    28.8419    29.0306    29.1085    29.3010    29.4652    29.6434    29.6529    29.7082    29.7740    30.2486    30.4300    30.4363    30.4999    31.0614    31.3416    31.4529    31.6377    31.8021    31.8806    31.9201    32.2379    32.2479
    0.8462   -17.3639   -17.0802   -16.6860   -14.7244    -8.6880    -7.0224    -5.0100    -4.8389    -4.8090    -3.2063    -3.1738    -3.1353    -3.0936    -2.7660    -1.9315    -1.8813    -1.7037    -1.6572    -1.5157     1.6705     1.8651     3.4865     3.5851     4.0594     4.2939     4.5593     4.5976     5.0400     5.0952     5.1037     5.2142     5.3082     5.3800     5.9786     6.6043     7.6206     7.6838     7.7823     7.8257     8.8385    10.0053    10.2818    10.3259    10.4547    10.4880    10.8136    10.9377    11.1526    11.1698    11.6893    12.4362    12.6349    13.0187    13.5614    13.6811    13.9105    14.0418    14.0619    15.0167    15.4069    15.4287    15.5603    16.4786    16.9822    17.2131    17.3016    17.6464    17.6639    17.7385    18.8005    18.8610    19.1168    19.1836    19.4575    19.5591    19.6444    19.7608    19.8508    19.9854    20.2050    20.3538    20.3588    20.4758    20.5391    20.6263    20.6272    20.8535    20.9929    21.0967    21.1702    21.2171    21.3696    21.4163    21.4208    21.5462    21.5767    21.7465    21.8860    21.9031    22.0573    22.3529    22.4115    22.4425    22.4952    22.4978    22.6538    23.0715    23.1512    23.2939    23.4112    23.6341    23.7486    23.9483    24.1901    24.3267    24.4826    24.6290    24.7055    25.1471    25.2601    25.3312    25.4871    25.4902    25.5871    25.8761    25.9942    26.4438    26.5467    26.6763    26.7385    27.0613    27.2515    27.7681    27.7705    27.9083    27.9687    28.1617    28.2195    28.9624    28.9961    29.0565    29.1030    29.2820    29.6540    29.9106    30.0705    30.1181    30.3260    30.5160    30.5806    30.7478    30.9346    31.3404    31.3763    31.6212    31.7450    32.1606    32.1675    32.4548    32.5359
    0.8566   -17.3760   -17.0921   -16.6973   -14.7276    -8.6973    -7.0199    -5.0136    -4.8126    -4.8126    -3.1163    -3.1163    -3.0752    -3.0751    -2.7966    -1.7666    -1.7666    -1.7548    -1.7548    -1.5697     1.6020     1.7949     3.5870     3.5870     4.0351     4.2787     4.4617     4.5798     5.0795     5.0806     5.0806     5.2784     5.2784     5.3033     5.9647     6.5930     7.6312     7.6824     7.7820     7.7820     8.8325    10.1981    10.3233    10.3234    10.4934    10.4934    10.9182    10.9182    10.9768    11.0450    11.6022    12.5792    12.5792    12.9506    13.4455    13.7092    13.7982    14.0518    14.0518    15.0458    15.4012    15.4012    15.5215    16.5271    16.8602    17.2303    17.2303    17.7107    17.7146    17.7146    18.7826    19.2136    19.2907    19.2907    19.5228    19.9091    19.9091    20.2150    20.2151    20.2307    20.3050    20.4203    20.4204    20.4944    20.5343    20.5479    20.5483    20.7715    20.7715    20.9976    20.9977    21.1856    21.2047    21.3674    21.4323    21.5251    21.5252    21.5465    21.5469    21.6012    22.1398    22.1849    22.1850    22.3945    22.3945    22.8413    22.8869    23.0306    23.1940    23.1941    23.2303    23.3618    23.3620    24.1364    24.1365    24.3649    24.3649    24.6955    24.7389    25.0624    25.4037    25.4460    25.4462    25.5740    25.5741    25.5822    25.6517    26.4661    26.4661    26.5935    26.5936    27.4527    27.5293    27.6204    27.7995    27.8490    27.8492    28.1538    28.1539    28.8873    28.8873    29.0670    29.0670    29.1050    29.6412    30.2645    30.2647    30.3075    30.3559    30.6361    30.8281    30.8282    30.8634    30.9665    30.9665    31.7987    31.7987    32.3257    32.3258    32.4585    32.4585
    0.8566   -17.3760   -17.0921   -16.6973   -14.7276    -8.6973    -7.0199    -5.0136    -4.8126    -4.8126    -3.1163    -3.1163    -3.0752    -3.0751    -2.7966    -1.7666    -1.7666    -1.7548    -1.7548    -1.5697     1.6020     1.7949     3.5870     3.5870     4.0351     4.2787     4.4617     4.5798     5.0795     5.0806     5.0806     5.2784     5.2784     5.3033     5.9647     6.5930     7.6312     7.6824     7.7820     7.7820     8.8325    10.1981    10.3233    10.3234    10.4934    10.4934    10.9182    10.9182    10.9768    11.0450    11.6022    12.5792    12.5792    12.9506    13.4455    13.7092    13.7982    14.0518    14.0518    15.0458    15.4012    15.4012    15.5215    16.5271    16.8602    17.2303    17.2303    17.7107    17.7146    17.7146    18.7826    19.2136    19.2907    19.2907    19.5228    19.9091    19.9091    20.2150    20.2151    20.2307    20.3050    20.4203    20.4204    20.4944    20.5343    20.5479    20.5483    20.7715    20.7715    20.9976    20.9977    21.1856    21.2047    21.3674    21.4323    21.5251    21.5252    21.5465    21.5469    21.6012    22.1398    22.1849    22.1850    22.3945    22.3945    22.8413    22.8869    23.0306    23.1940    23.1941    23.2303    23.3618    23.3620    24.1364    24.1365    24.3649    24.3649    24.6955    24.7389    25.0624    25.4037    25.4460    25.4462    25.5740    25.5741    25.5822    25.6517    26.4661    26.4661    26.5935    26.5936    27.4527    27.5293    27.6204    27.7995    27.8490    27.8492    28.1538    28.1539    28.8873    28.8873    29.0670    29.0670    29.1050    29.6412    30.2645    30.2647    30.3075    30.3559    30.6361    30.8281    30.8282    30.8634    30.9665    30.9665    31.7987    31.7988    32.3257    32.3258    32.4585    32.4585
    0.8674   -17.3629   -17.0793   -16.6851   -14.7242    -8.6872    -7.0226    -5.0098    -4.8410    -4.8087    -3.2138    -3.1805    -3.1375    -3.0946    -2.7640    -1.9402    -1.8859    -1.7039    -1.6530    -1.5124     1.6758     1.8706     3.4791     3.5854     4.0611     4.2951     4.5657     4.5990     5.0362     5.0952     5.1107     5.2076     5.3118     5.3838     5.9797     6.6051     7.6192     7.6839     7.7832     7.8290     8.8389     9.9932    10.2809    10.3183    10.4598    10.4851    10.8030    10.9460    11.1606    11.1787    11.6955    12.4199    12.6497    13.0201    13.5676    13.6767    13.9250    14.0451    14.0569    15.0123    15.4081    15.4327    15.5633    16.4753    16.9903    17.2075    17.3095    17.6408    17.6661    17.7387    18.7603    18.8646    19.1488    19.1726    19.3739    19.5814    19.6327    19.7161    19.9762    20.0017    20.0461    20.1930    20.3700    20.4877    20.5568    20.6095    20.8055    20.9682    20.9866    21.0268    21.0863    21.1929    21.3256    21.4003    21.4375    21.6356    21.6931    21.7065    21.7966    21.9870    22.1382    22.2572    22.3590    22.4942    22.5122    22.5450    22.6049    23.0619    23.1446    23.4044    23.4233    23.5706    23.6931    24.0562    24.2081    24.2622    24.5240    24.6035    24.6864    25.1574    25.2694    25.2889    25.4884    25.5665    25.5988    25.8209    26.0046    26.5094    26.5456    26.6258    26.7736    27.0343    27.2434    27.7381    27.7793    27.9193    28.0035    28.1159    28.2499    28.9430    29.0400    29.0601    29.1076    29.2757    29.6554    29.8870    30.0657    30.0911    30.3275    30.5004    30.5631    30.7758    31.0057    31.1619    31.5294    31.6255    31.7167    32.1353    32.1573    32.4928    32.5119
