# set xran [0.0:1.0187944132682318]
# plot for [ii=2:161] 'pyband_up.dat' u 1:ii with line lc rgb '#000' t ''
# 
    0.7214   -15.6734   -15.5649   -15.2675   -14.5563    -8.8245    -8.6552    -6.8290    -6.7923    -5.9155    -5.8857    -5.6223    -5.4250    -4.6766    -4.4032    -4.2005    -3.3470    -2.9282    -2.8676    -2.2694    -0.2061    -0.0436     2.7143     3.1946     3.3405     3.9214     4.9190     5.5679     6.3915     6.5775     7.0252     7.1797     7.2240     7.3269     7.6592     8.2078     8.5082     8.8010     8.8654     9.3206     9.3804    10.0604    10.0911    10.7691    11.0653    11.4200    11.4708    11.5595    11.8444    11.9200    12.1127    12.1584    12.3619    12.6773    12.7449    13.3802    13.3928    13.6243    13.8558    14.1249    14.4034    14.5947    14.7455    14.8600    15.2240    15.2691    15.4218    15.8212    15.8896    16.0660    16.1068    16.3690    16.9334    17.0698    17.3415    17.3774    17.8956    18.0752    18.2785    18.5289    18.7494    19.3054    19.7833    20.0752    20.3426    20.3841    20.6916    20.8121    20.9937    21.3730    21.8584    22.0804    22.3411    22.5187    22.6178    22.7934    22.8449    23.0820    23.1249    23.1922    23.3257    23.4061    23.5667    23.6161    23.7360    23.8888    24.0240    24.0287    24.4164    24.4525    24.5795    24.7431    24.9245    25.0270    25.4129    25.5469    25.6035    25.8314    25.9564    26.2065    26.4521    26.8490    26.8618    26.9545    27.0892    27.2263    27.5426    27.7219    28.1704    28.2139    28.4034    28.5951    28.7586    29.0923    29.3864    29.4291    29.5631    29.5804    29.8154    30.1030    30.3293    30.5690    30.9243    31.2162    31.3102    31.5357    31.6854    31.7594    31.8183    32.0007    32.0225    32.0465    32.3077    32.3415    32.4114    32.7994    32.9979    33.1523    33.3297    33.3365    33.6521
    0.7318   -15.8559   -15.7211   -15.3958   -14.5185    -8.6980    -8.4678    -6.7835    -6.6788    -5.8543    -5.5940    -5.5744    -5.2191    -4.6653    -4.4039    -4.2134    -3.2198    -2.8936    -2.8370    -2.1936    -0.1494     0.0286     2.7628     3.2758     3.4829     3.9080     4.8045     5.3408     6.3259     6.6147     6.6837     6.8301     6.9709     7.1094     7.3387     7.8548     8.3984     8.6090     8.6921     9.1141     9.5024     9.7959     9.9751    10.9403    11.2149    11.3860    11.4182    11.8640    11.9611    12.2220    12.2928    12.5140    12.6388    12.9228    13.0504    13.4049    13.5686    13.7123    14.0060    14.1840    14.3557    14.5792    14.5858    15.0586    15.2240    15.5179    15.5803    15.6672    16.0640    16.1325    16.1850    16.4592    16.7243    17.2174    17.3389    17.5852    17.7338    18.2605    18.4594    18.8319    19.0522    19.1429    19.8161    19.8813    20.2169    20.4479    20.5106    20.7749    20.8517    21.3486    21.4352    22.1086    22.1615    22.3442    22.4960    22.5928    22.7788    22.8313    22.8970    22.9091    23.0162    23.3411    23.4083    23.5503    23.5621    23.6594    23.8095    23.8227    24.2614    24.4902    24.5919    24.6250    24.8589    25.2294    25.3730    25.5469    25.7184    25.7387    25.9673    26.2159    26.2870    26.5866    26.8820    26.9366    26.9401    27.0648    27.4002    27.8596    27.9103    28.0049    28.2584    28.5487    28.8969    28.9901    29.0842    29.3075    29.4153    29.7623    29.8132    30.1480    30.4147    30.5031    30.7914    30.9998    31.3059    31.4854    31.6554    31.8336    32.0286    32.0737    32.3622    32.5504    32.6950    32.8062    32.9116    32.9779    33.1870    33.2173    33.3335    33.4353    33.5807
    0.7422   -16.0453   -15.8889   -15.5374   -14.4922    -8.5654    -8.2527    -6.7351    -6.5245    -5.7957    -5.5037    -5.2890    -4.9745    -4.7045    -4.3546    -4.2288    -3.0736    -2.9057    -2.7259    -2.1215    -0.0922     0.1134     2.8266     3.3413     3.6213     3.8566     4.7472     5.1161     6.2882     6.3961     6.4733     6.6937     6.7044     6.9755     7.0860     7.5273     8.1379     8.3219     8.6803     8.9927     9.4887     9.5853     9.9952    10.9838    11.0170    11.2418    11.7099    11.7685    11.9950    12.6115    12.6421    12.7883    12.9596    13.0426    13.2443    13.4990    13.6230    13.7067    14.0023    14.0607    14.5191    14.6463    14.6525    14.7355    15.3468    15.5830    15.7530    15.8226    16.1265    16.3137    16.3834    16.6200    16.7575    17.4549    17.5707    17.8655    17.9626    18.4596    18.4737    19.0856    19.1425    19.1679    19.4386    19.4531    19.9729    20.6147    20.7299    20.8805    20.9240    21.1669    21.3603    21.8235    21.9122    22.1893    22.2084    22.3083    22.4008    22.4989    22.5657    22.6325    22.8681    23.0502    23.3257    23.3589    23.5263    23.7021    23.9233    23.9569    24.1281    24.1638    24.4385    24.5478    25.0325    25.0998    25.2269    25.5778    25.5793    25.8679    26.1797    26.2506    26.3965    26.5785    26.7929    26.8205    26.8546    27.1863    27.6285    27.8725    27.9855    28.0543    28.1056    28.4148    28.5118    28.7530    29.0406    29.2513    29.3384    29.4774    29.6219    30.4002    30.4108    30.5913    30.8072    31.0600    31.1926    31.3828    31.4425    31.6638    31.7207    31.8090    31.9979    32.0770    32.1593    32.3092    32.5465    32.5510    32.6679    32.8761    32.9355    33.3471    33.3590
    0.7526   -16.2349   -16.0615   -15.6869   -14.4772    -8.4533    -8.0289    -6.6340    -6.3692    -5.6609    -5.4560    -4.9809    -4.7802    -4.7176    -4.2580    -4.2389    -2.9182    -2.9058    -2.5965    -2.0546    -0.0391     0.2134     2.8917     3.3756     3.7462     3.8029     4.7357     4.9201     6.0115     6.1418     6.4155     6.4391     6.6806     6.9041     6.9875     7.2386     7.8916     8.0361     8.5867     8.9567     9.1942     9.6567     9.9923    10.8123    10.8941    11.0853    11.5077    11.7251    11.9732    12.6203    12.9203    13.0999    13.1646    13.3266    13.5341    13.5479    13.6762    13.8760    13.9544    14.2467    14.4393    14.5982    14.8329    14.9490    15.5442    15.5515    15.8012    15.9801    16.1505    16.3471    16.5862    16.8453    17.1043    17.4005    17.8714    18.0132    18.2691    18.5365    18.6416    18.8483    19.0163    19.3514    19.4129    19.4792    20.1118    20.3139    20.5007    20.9580    21.1175    21.2859    21.3526    21.5936    21.7229    21.8559    21.9799    21.9834    22.0625    22.3469    22.4107    22.5510    22.7149    22.8555    22.9543    23.3120    23.5392    23.5883    23.6520    23.9600    24.2091    24.3079    24.5402    24.5832    24.7779    25.1103    25.2377    25.3857    25.5214    25.8536    25.9552    26.1395    26.5577    26.6609    26.8123    27.0486    27.2924    27.4034    27.5730    27.7907    27.8328    28.0656    28.1712    28.2110    28.4706    28.7996    28.8282    29.1872    29.2349    29.5308    29.5884    30.2149    30.2919    30.5036    30.5361    30.6384    30.7363    30.8522    31.0311    31.0824    31.2100    31.2471    31.3529    31.6539    31.7457    31.8926    31.9279    32.1666    32.2724    32.5396    32.6811    32.8366    33.0752
    0.7630   -16.4194   -16.2328   -15.8384   -14.4728    -8.3857    -7.8185    -6.4701    -6.1814    -5.5076    -5.3874    -4.8647    -4.6778    -4.4811    -4.2165    -4.1309    -2.8943    -2.7671    -2.4566    -1.9913     0.0107     0.3305     2.9420     3.3682     3.7696     3.8406     4.7651     4.7852     5.7218     5.8400     6.1537     6.5322     6.5584     6.7723     7.0021     7.0644     7.6824     7.8195     8.4468     8.8849     9.0246     9.6377     9.8850    10.4867    10.7720    11.0381    11.1506    11.4288    11.9618    12.5715    13.0229    13.0960    13.4617    13.5132    13.7059    13.8541    13.9570    13.9939    14.2238    14.2464    14.6593    14.7999    15.0234    15.2889    15.6456    15.6529    15.8405    16.0976    16.1928    16.4254    16.5966    16.9941    17.1595    17.6560    17.6980    17.9694    18.2071    18.3143    18.7544    19.2176    19.4748    19.4962    19.6177    19.7788    19.8353    20.0142    20.2930    20.7527    20.9765    21.1387    21.3662    21.6456    21.7186    21.7783    21.8733    21.9235    22.0604    22.1718    22.2220    22.3328    22.4866    22.7540    22.8863    23.2121    23.3310    23.4727    23.7169    23.8930    24.1403    24.4718    24.5953    24.8866    24.8939    25.0918    25.1729    25.3225    25.4425    25.7795    25.8548    26.0932    26.5414    26.7137    26.8604    27.2495    27.3854    27.4189    27.5498    27.6502    27.8128    27.9504    28.0331    28.1570    28.1827    28.8635    28.9877    29.1075    29.3838    29.5102    29.6119    29.7268    29.8104    29.9589    29.9775    30.0110    30.0513    30.1949    30.4817    30.6848    30.7134    30.7610    31.0025    31.2507    31.2705    31.5053    31.6418    31.7755    32.0468    32.3704    32.4153    32.4658    32.7525
    0.7734   -16.5942   -16.3976   -15.9866   -14.4771    -8.3715    -7.6377    -6.2491    -5.9330    -5.4915    -5.1832    -4.9256    -4.3948    -4.3280    -4.0882    -3.9832    -2.8717    -2.6383    -2.3153    -1.9249     0.0651     0.4646     2.9573     3.3109     3.7715     3.8894     4.7396     4.8262     5.4586     5.5710     5.9030     6.3975     6.6286     6.6647     6.8175     6.9936     7.5080     7.7650     8.3207     8.6617     9.0756     9.4482     9.7264    10.1430    10.5593    10.7573    11.0729    11.4045    11.6681    12.5775    12.9418    13.1729    13.2404    13.7165    13.7735    14.0940    14.3181    14.3781    14.5813    14.7243    14.9640    15.0713    15.3236    15.3312    15.5022    15.8314    15.9351    16.1654    16.2138    16.4515    16.4526    17.2649    17.4308    17.4663    17.7084    18.1639    18.1782    18.2735    18.7711    18.8095    19.3550    19.6524    19.7990    20.0309    20.1082    20.1968    20.3451    20.4299    20.7056    21.1085    21.3491    21.4319    21.5316    21.6439    21.8407    21.8950    22.0146    22.1156    22.3177    22.4214    22.5415    22.6603    22.8140    23.1075    23.3928    23.4723    23.6949    23.9065    24.0031    24.6626    24.7439    24.7695    24.9917    25.2350    25.2533    25.5256    25.5984    25.6031    26.0542    26.1805    26.2090    26.7239    26.9514    27.0601    27.0642    27.3398    27.4827    27.5410    27.6031    27.8121    27.9376    28.2329    28.4118    28.4411    28.5298    28.5761    28.8378    28.8972    29.0551    29.1644    29.3513    29.4366    29.5101    29.9050    29.9337    30.0858    30.2775    30.3401    30.4041    30.6182    30.7257    30.9373    31.0050    31.1166    31.4696    31.6954    31.7339    31.9040    32.0109    32.3693    32.7162
    0.7838   -16.7557   -16.5513   -16.1269   -14.4883    -8.4016    -7.4897    -6.0094    -5.6460    -5.4989    -4.9871    -4.9250    -4.2011    -4.1402    -3.8828    -3.8219    -2.8364    -2.5522    -2.1805    -1.8455     0.1372     0.6118     2.9129     3.1984     3.8196     3.9146     4.7702     4.8950     5.2266     5.3401     5.6801     6.2236     6.5331     6.6460     6.6997     6.7722     7.3443     7.7912     8.2521     8.5376     9.0721     9.2093     9.5407     9.9439    10.3588    10.3756    11.1349    11.3610    11.4995    12.5588    12.7859    12.9877    13.2358    13.7636    13.8885    14.2444    14.6314    14.8203    14.9367    15.0303    15.0331    15.2138    15.4031    15.4423    15.5129    15.7743    16.2067    16.3193    16.4494    16.6670    16.9092    17.1077    17.3633    17.5580    17.9213    17.9242    18.0914    18.5462    18.7657    18.8106    18.9444    19.6252    19.9062    20.0340    20.2193    20.2384    20.4374    20.5432    20.7039    21.0854    21.1579    21.2695    21.3332    21.5523    21.6192    21.9086    21.9340    22.1675    22.3135    22.6482    22.6644    22.8049    23.0367    23.2319    23.3613    23.4943    23.7137    23.9171    24.1759    24.3485    24.8080    24.8634    25.0952    25.2321    25.3359    25.3452    25.8392    25.9097    26.2524    26.3062    26.4466    26.5051    26.7202    26.8249    26.8561    27.0629    27.0740    27.2276    27.4039    27.5465    27.6421    27.6714    27.7612    27.8294    28.1258    28.3018    28.3130    28.6149    28.8341    28.8408    29.1418    29.3256    29.3848    29.4467    29.5785    29.7488    29.8016    30.0937    30.1487    30.6101    30.6135    30.6882    30.8140    31.2335    31.2854    31.4541    31.7488    31.8230    31.9953    32.0481    32.3170
    0.7942   -16.9008   -16.6905   -16.2554   -14.5041    -8.4587    -7.3692    -5.8244    -5.5824    -5.2883    -4.8272    -4.8021    -4.0065    -3.9209    -3.6834    -3.6554    -2.7847    -2.5204    -2.0558    -1.7509     0.2420     0.7644     2.7912     3.0330     3.9135     3.9626     4.8205     4.9281     5.0325     5.1628     5.4904     6.0585     6.3278     6.4170     6.5162     6.7475     7.1992     7.7595     8.2103     8.5891     8.9361     9.0582     9.4002     9.8471    10.1942    10.2177    11.1246    11.1539    11.5670    12.5178    12.5629    12.9448    13.2411    13.7461    13.8733    14.0142    14.4316    14.5198    15.0132    15.1544    15.4402    15.4879    15.8167    15.9129    15.9468    16.1248    16.3323    16.6101    16.6903    16.7576    17.0139    17.2829    17.3893    17.5551    17.6164    17.9013    18.3389    18.5256    18.9657    19.1030    19.2188    19.4453    19.6136    19.7364    20.0257    20.3529    20.5942    20.7627    20.8652    20.9196    21.1149    21.1520    21.3068    21.4161    21.5790    21.8892    21.9500    22.2352    22.2725    22.4909    22.8022    22.9206    23.0341    23.5248    23.5894    23.7304    23.7467    24.0393    24.1898    24.5116    24.5320    24.9154    24.9398    25.1589    25.2106    25.6167    25.7609    25.8084    26.0025    26.1865    26.2250    26.4232    26.4888    26.5781    26.7707    26.7764    26.7914    26.9367    26.9711    27.1331    27.1542    27.2017    27.4277    27.5634    27.7232    28.0424    28.1683    28.1920    28.6817    28.7385    28.8607    29.0870    29.3673    29.3963    29.4829    29.6012    29.8218    29.8258    30.2011    30.2812    30.3295    30.5192    30.6402    30.7313    30.8969    31.4207    31.7633    31.8097    32.1323    32.2306    32.2331
    0.8046   -17.0272   -16.8124   -16.3689   -14.5221    -8.5268    -7.2702    -5.7399    -5.6198    -5.1026    -4.5786    -4.5306    -3.7702    -3.7365    -3.5134    -3.4967    -2.7112    -2.5365    -1.9397    -1.6535     0.3908     0.9116     2.5970     2.8205     4.0421     4.0445     4.8154     4.8755     4.9104     5.0644     5.3394     5.9037     6.0332     6.0898     6.3088     6.7616     7.1517     7.7131     8.1150     8.6721     8.7925     8.9788     9.4291     9.7161    10.1402    10.3423    10.9501    11.0798    11.6201    12.3186    12.4493    13.0126    13.1747    13.3835    13.4829    13.9004    14.2815    14.4733    14.7649    15.2169    15.7760    15.9142    16.1680    16.2215    16.2808    16.3721    16.6144    16.7059    16.8684    16.9855    17.1166    17.2083    17.5710    17.8558    18.0369    18.1585    18.1990    18.8182    18.9688    19.0205    19.4847    19.5092    19.6062    19.7334    19.9157    20.5187    20.5569    20.6214    20.6369    21.0488    21.0807    21.1687    21.4716    21.5768    21.5877    21.8892    22.0183    22.1389    22.2912    22.3586    22.8044    23.0718    23.1250    23.2225    23.3307    23.8464    24.0082    24.1074    24.3927    24.4164    24.5490    24.7444    24.9149    25.0639    25.2686    25.3238    25.3491    25.3846    25.4672    25.6442    25.7721    25.9549    25.9682    26.1212    26.3437    26.4315    26.6858    26.7971    26.9556    27.1873    27.2236    27.3461    27.4769    27.4802    27.6414    27.6527    27.9448    28.0400    28.1569    28.8684    29.0393    29.0408    29.1563    29.2799    29.4818    29.6630    29.7106    29.8306    29.8897    30.1753    30.2919    30.2984    30.6343    30.7658    31.1014    31.2501    31.3074    31.7364    31.7951    32.0803    32.2219
    0.8150   -17.1328   -16.9147   -16.4649   -14.5401    -8.5942    -7.1896    -5.7217    -5.6595    -5.0572    -4.2072    -4.1675    -3.5824    -3.5524    -3.3766    -3.3594    -2.6150    -2.5839    -1.8256    -1.5695     0.5840     1.0415     2.3507     2.5698     4.1251     4.1799     4.7348     4.7971     4.8785     4.9811     5.2312     5.6905     5.7100     5.7994     6.1524     6.7264     7.2298     7.6908     7.9704     8.4104     8.9127     9.0100     9.6262     9.7359    10.1339    10.5462    10.8307    10.9514    11.7023    12.0480    12.2522    12.7194    12.8871    13.2427    13.4586    13.8176    14.2818    14.2843    14.6599    14.8635    15.6942    16.0454    16.2469    16.3066    16.4775    16.5691    16.8039    17.1172    17.2932    17.3917    17.5687    17.6487    17.8477    18.0459    18.4070    18.4400    18.4784    18.6050    18.9050    18.9604    19.4792    19.7380    20.0163    20.0260    20.2437    20.3811    20.4132    20.6443    20.6824    20.9338    20.9999    21.3724    21.3972    21.6239    21.7173    21.8987    22.0421    22.0746    22.4663    22.5333    22.7942    22.8813    22.8901    23.1810    23.3474    23.5190    23.7529    23.8726    24.0014    24.2713    24.3061    24.3854    24.5504    24.5613    24.9482    24.9617    24.9858    25.1297    25.1726    25.5139    25.6391    25.7834    25.8120    25.8582    26.0960    26.1110    26.2231    26.7991    26.8487    26.8985    26.9938    27.0788    27.4925    27.6721    27.7469    27.9612    28.1051    28.1807    28.3242    28.4550    28.5709    29.0460    29.1933    29.2167    29.5307    29.5971    29.7276    29.9764    30.0583    30.2389    30.3558    30.5774    30.6079    30.8467    31.0600    31.1320    31.2755    31.4599    31.6521    32.0843    32.3041
    0.8254   -17.2164   -16.9959   -16.5413   -14.5563    -8.6528    -7.1267    -5.7269    -5.6942    -5.0606    -3.8164    -3.7852    -3.4560    -3.3966    -3.2645    -3.2521    -2.6458    -2.5097    -1.7062    -1.5080     0.8065     1.1441     2.0795     2.2994     4.1458     4.2775     4.6822     4.7891     4.8451     4.8733     5.1599     5.4032     5.4334     5.6289     6.0527     6.6748     7.3632     7.6825     7.8268     8.1514     8.8711     9.2946     9.8629     9.8860    10.2015    10.6074    10.8325    10.8373    11.7210    11.8280    11.8550    12.3295    12.7613    13.2572    13.5611    13.6331    13.9649    14.3678    14.5012    14.5830    15.5316    15.8132    15.9094    16.3295    16.6993    16.9355    17.1944    17.6599    17.6709    17.9112    17.9859    18.0836    18.1081    18.1542    18.3125    18.3755    18.9978    19.0304    19.2415    19.3734    19.4351    20.0256    20.0454    20.2197    20.2903    20.4971    20.6698    20.7273    20.8619    20.9283    21.0220    21.2735    21.5187    21.5472    21.6123    21.7336    22.2119    22.2542    22.3620    22.4672    22.5189    22.8716    22.9572    23.0665    23.0719    23.2415    23.2439    23.4014    23.4808    23.6534    23.7449    23.9296    24.0249    24.4782    24.5079    24.6644    24.6712    24.9951    25.1571    25.2885    25.4601    25.6656    25.6941    25.7839    25.8890    25.8905    26.0941    26.5271    26.5647    26.8667    26.9371    27.2956    27.4212    27.5865    27.6731    28.0990    28.1550    28.2806    28.2957    28.4352    28.7231    29.0511    29.1245    29.4381    29.5730    29.6664    29.6941    30.0453    30.1174    30.4404    30.4458    30.4685    30.6221    30.9509    31.0699    31.4430    31.6318    31.7807    31.8127    32.1252    32.1933
    0.8358   -17.2768   -17.0547   -16.5969   -14.5690    -8.6976    -7.0818    -5.7355    -5.7209    -5.0743    -3.4751    -3.4421    -3.3588    -3.3069    -3.1777    -3.1732    -2.7087    -2.4236    -1.5840    -1.4695     1.0260     1.2135     1.8220     2.0443     4.0981     4.2994     4.6303     4.6596     4.8822     4.9347     5.1125     5.2026     5.2430     5.4819     5.9926     6.6283     7.4667     7.6781     7.7448     7.9525     8.8465     9.6154    10.0564    10.1001    10.3151    10.5229    10.7665    10.9103    11.3906    11.4523    11.8508    12.2046    12.7108    13.2037    13.4162    13.6312    13.7819    14.1158    14.2209    14.7930    15.4172    15.5576    15.6340    16.3546    16.9991    17.1290    17.4162    17.5328    17.6782    17.8092    18.2771    18.5239    18.6677    18.7057    18.8998    18.9931    19.0991    19.5531    19.5564    19.7646    19.9123    20.0828    20.0980    20.2144    20.3931    20.5901    20.6257    20.8830    21.0018    21.0534    21.1478    21.3828    21.4992    21.6036    21.6497    21.7221    21.9343    22.0190    22.0745    22.1335    22.3413    22.4071    22.4802    22.6382    22.7813    22.9670    23.0533    23.1147    23.2409    23.3804    23.4688    23.7645    23.8469    24.1203    24.1687    24.4970    24.5714    24.8578    24.8722    25.0660    25.2319    25.3538    25.5275    25.5581    25.8132    26.0881    26.1906    26.3932    26.6626    26.7380    26.8196    27.0875    27.1371    27.5941    27.6024    27.9783    28.1149    28.2064    28.4310    28.8377    29.0235    29.0922    29.2890    29.4603    29.6282    29.6402    29.6928    29.7626    30.2398    30.4221    30.4293    30.5019    31.0627    31.3491    31.4645    31.6441    31.7898    31.8915    31.9822    32.2636    32.2781
    0.8462   -17.3134   -17.0903   -16.6307   -14.5771    -8.7257    -7.0550    -5.7413    -5.7375    -5.0857    -3.2957    -3.2938    -3.2037    -3.1927    -3.1350    -3.1148    -2.7621    -2.3758    -1.4840    -1.4500     1.1943     1.2496     1.6320     1.8556     4.0372     4.2822     4.4963     4.5828     5.0158     5.0180     5.0823     5.0976     5.1385     5.3566     5.9575     6.5962     7.4772     7.6751     7.7638     7.8302     8.8306     9.9333    10.1691    10.2977    10.4155    10.4184    10.7933    10.9198    11.1221    11.1531    11.6716    12.4211    12.6310    12.9952    13.4070    13.5799    13.8060    13.9189    13.9264    14.9736    15.3587    15.3705    15.5194    16.4344    16.9268    17.2334    17.3051    17.6157    17.6498    17.7121    18.7662    18.8334    19.0773    19.1612    19.4326    19.5456    19.6370    19.7566    19.8304    19.9760    20.1854    20.3390    20.3525    20.4652    20.5322    20.6159    20.6250    20.8504    20.9810    21.0850    21.1645    21.2085    21.3583    21.3991    21.4080    21.5406    21.5715    21.7316    21.8796    21.8799    22.0438    22.3397    22.3906    22.4334    22.4854    22.4871    22.6420    23.0632    23.1474    23.2844    23.3939    23.6296    23.7429    23.9402    24.1687    24.3172    24.4759    24.6266    24.7010    25.1347    25.2354    25.3239    25.4614    25.4810    25.5823    25.8644    25.9901    26.4314    26.5358    26.6725    26.7353    27.0561    27.2481    27.7563    27.7671    27.9053    27.9594    28.1471    28.2164    28.9610    28.9928    29.0447    29.0972    29.2653    29.6294    29.9000    30.0617    30.1137    30.3204    30.5088    30.5668    30.7349    30.9242    31.3350    31.3716    31.6467    31.7673    32.1651    32.1862    32.4901    32.6095
    0.8566   -17.3256   -17.1022   -16.6420   -14.5799    -8.7352    -7.0460    -5.7432    -5.7432    -5.0899    -3.2733    -3.2733    -3.1219    -3.1218    -3.0955    -3.0955    -2.7877    -2.3625    -1.4443    -1.4443     1.2590     1.2591     1.5620     1.7848     4.0113     4.2692     4.4341     4.5646     5.0598     5.0598     5.0682     5.1033     5.1033     5.2845     5.9454     6.5847     7.4655     7.6740     7.7890     7.7890     8.8246    10.1891    10.2006    10.2006    10.4522    10.4522    10.9053    10.9053    10.9463    11.0286    11.5814    12.5750    12.5751    12.9298    13.2887    13.7105    13.7921    13.8088    13.8088    14.9788    15.3610    15.3610    15.4809    16.4865    16.8024    17.2393    17.2393    17.6847    17.7027    17.7027    18.7542    19.1989    19.2235    19.2235    19.5047    19.8993    19.8994    20.2120    20.2121    20.2250    20.2975    20.4110    20.4111    20.4923    20.5275    20.5397    20.5401    20.7714    20.7715    20.9821    20.9822    21.1713    21.1946    21.3661    21.4085    21.5083    21.5084    21.5433    21.5436    21.5909    22.0962    22.1819    22.1820    22.3803    22.3803    22.8350    22.8745    23.0236    23.1820    23.1820    23.2106    23.3570    23.3572    24.1325    24.1326    24.3554    24.3554    24.6918    24.7106    25.0533    25.3969    25.4372    25.4375    25.5385    25.5705    25.5706    25.6396    26.4649    26.4649    26.5881    26.5882    27.4502    27.5250    27.5960    27.7820    27.8487    27.8489    28.1440    28.1440    28.8930    28.8931    29.0597    29.0597    29.0818    29.6150    30.2595    30.2596    30.2993    30.3332    30.6296    30.8183    30.8184    30.8387    30.9704    30.9705    31.8064    31.8065    32.3648    32.3649    32.4688    32.4692
    0.8566   -17.3256   -17.1022   -16.6420   -14.5799    -8.7352    -7.0460    -5.7432    -5.7432    -5.0899    -3.2733    -3.2733    -3.1219    -3.1218    -3.0955    -3.0955    -2.7877    -2.3625    -1.4443    -1.4443     1.2590     1.2591     1.5620     1.7848     4.0113     4.2692     4.4341     4.5646     5.0598     5.0598     5.0682     5.1033     5.1033     5.2845     5.9454     6.5847     7.4655     7.6740     7.7890     7.7890     8.8246    10.1891    10.2006    10.2006    10.4522    10.4522    10.9053    10.9053    10.9463    11.0286    11.5814    12.5750    12.5751    12.9298    13.2887    13.7105    13.7921    13.8088    13.8088    14.9788    15.3610    15.3610    15.4809    16.4865    16.8024    17.2393    17.2393    17.6847    17.7027    17.7027    18.7542    19.1989    19.2235    19.2235    19.5047    19.8993    19.8994    20.2120    20.2121    20.2250    20.2975    20.4110    20.4111    20.4923    20.5275    20.5397    20.5401    20.7714    20.7715    20.9821    20.9822    21.1713    21.1946    21.3661    21.4085    21.5083    21.5084    21.5433    21.5436    21.5909    22.0962    22.1819    22.1820    22.3803    22.3803    22.8350    22.8745    23.0236    23.1820    23.1820    23.2106    23.3570    23.3572    24.1325    24.1326    24.3554    24.3554    24.6918    24.7106    25.0533    25.3969    25.4372    25.4375    25.5385    25.5705    25.5706    25.6396    26.4649    26.4649    26.5881    26.5882    27.4502    27.5250    27.5960    27.7820    27.8487    27.8489    28.1440    28.1440    28.8930    28.8931    29.0597    29.0597    29.0818    29.6150    30.2595    30.2596    30.2993    30.3332    30.6296    30.8183    30.8184    30.8387    30.9704    30.9705    31.8066    31.8067    32.3649    32.3649    32.4687    32.4691
    0.8674   -17.3124   -17.0893   -16.6298   -14.5769    -8.7249    -7.0557    -5.7411    -5.7370    -5.0854    -3.3023    -3.2907    -3.2120    -3.1978    -3.1373    -3.1152    -2.7604    -2.3769    -1.4871    -1.4503     1.1879     1.2504     1.6373     1.8611     4.0390     4.2830     4.5010     4.5842     5.0028     5.0293     5.0849     5.0890     5.1450     5.3610     5.9584     6.5971     7.4778     7.6752     7.7624     7.8333     8.8311     9.9204    10.1689    10.2913    10.4177    10.4187    10.7824    10.9276    11.1300    11.1619    11.6779    12.4047    12.6457    12.9958    13.4143    13.5711    13.8129    13.9203    13.9360    14.9705    15.3611    15.3722    15.5223    16.4309    16.9350    17.2282    17.3123    17.6088    17.6545    17.7099    18.7299    18.8334    19.1211    19.1327    19.3593    19.5736    19.6182    19.7037    19.9617    19.9974    20.0345    20.1708    20.3573    20.4784    20.5492    20.6024    20.8016    20.9547    20.9771    21.0222    21.0783    21.1867    21.3130    21.3919    21.4186    21.6233    21.6865    21.6928    21.7876    21.9803    22.1118    22.2418    22.3466    22.4842    22.4899    22.5412    22.5981    23.0505    23.1382    23.3996    23.4080    23.5668    23.6815    24.0490    24.1975    24.2408    24.5201    24.6002    24.6831    25.1409    25.2487    25.2794    25.4600    25.5647    25.5940    25.8092    25.9958    26.4978    26.5395    26.6155    26.7726    27.0283    27.2410    27.7323    27.7678    27.9152    28.0011    28.1018    28.2429    28.9351    29.0400    29.0504    29.1049    29.2564    29.6308    29.8752    30.0599    30.0838    30.3222    30.4952    30.5500    30.7596    30.9965    31.1563    31.5270    31.6529    31.7369    32.1386    32.1809    32.5459    32.5685
